station_id,station_name,datetime,temperature,rainfall
C0T9D0,和中,2026/3/15 12:00,19.6,2
C0T9D0,和中,2026/3/16 12:00,18.4,3
C0T9D0,和中,2026/3/17 12:00,20,0
C0T9D0,和中,2026/3/18 12:00,20.3,3.5
C0T9D0,和中,2026/3/19 12:00,19.7,0.5
C0T9D0,和中,2026/3/20 12:00,20.6,0
C0T9D0,和中,2026/3/21 12:00,20.2,0
C0T9D0,和中,2026/3/22 12:00,20.8,0
C0T9D0,和中,2026/3/23 12:00,21.8,5.5
C0T9D0,和中,2026/3/24 12:00,21.7,18.5
C0T9D0,和中,2026/3/25 12:00,20,1
C0T9D0,和中,2026/3/26 12:00,18.6,0
C0T9D0,和中,2026/3/27 12:00,20.4,0
C0T9D0,和中,2026/3/28 12:00,20.6,0
C0T9D0,和中,2026/3/29 12:00,22,1.5
C0T9D0,和中,2026/3/30 12:00,23.2,0
C0T9D0,和中,2026/3/31 12:00,23.8,0
C0T9D0,和中,2026/4/1 12:00,20.9,0
C0T9D0,和中,2026/4/2 12:00,20.3,0
C0T9D0,和中,2026/4/3 12:00,20.3,3.5
C0T9D0,和中,2026/4/4 12:00,19.7,11
C0T9D0,和中,2026/4/5 12:00,21.3,0
C0T9D0,和中,2026/4/6 12:00,22,12.5
C0T9D0,和中,2026/4/7 12:00,21,1
C0T9D0,和中,2026/4/8 12:00,21.5,0
C0T9D0,和中,2026/4/9 12:00,23.4,0.5
C0T9D0,和中,2026/4/10 12:00,24.1,0
C0T9D0,和中,2026/4/11 12:00,24.1,0
C0T9D0,和中,2026/4/12 12:00,24.5,0
C0T9D0,和中,2026/4/13 12:00,24.8,0
C0T9D0,和中,2026/4/14 12:00,24.7,0
C0T9D0,和中,2026/4/15 12:00,24.7,0
C0T9D0,和中,2026/4/16 12:00,24,0
C0T9D0,和中,2026/4/17 12:00,23.3,27
C0T9D0,和中,2026/4/18 12:00,22.7,0.5
C0T9D0,和中,2026/4/19 12:00,21.8,0
C0T9D0,和中,2026/4/20 12:00,22.7,0
C0T9D0,和中,2026/4/21 12:00,21.8,9
C0T9D0,和中,2026/4/22 12:00,23.1,3.5
C0T9D0,和中,2026/4/23 12:00,23.9,0
C0T9D0,和中,2026/4/24 12:00,19.5,3.5
C0T9D0,和中,2026/4/25 12:00,18.7,6.5
C0T9D0,和中,2026/4/26 12:00,21.8,0
C0T9D0,和中,2026/4/27 12:00,22.7,0
C0T9D0,和中,2026/4/28 12:00,22.9,0
C0T9D0,和中,2026/4/29 12:00,24.4,0
C0T9D0,和中,2026/4/30 12:00,20,4
C0T9D0,和中,2026/5/1 12:00,,
C0T9D0,和中,2026/5/2 12:00,24.1,0.5
C0T9D0,和中,2026/5/3 12:00,24.4,6
C0T9D0,和中,2026/5/4 12:00,20.1,2
C0T9D0,和中,2026/5/5 12:00,19.3,10
C0T9D0,和中,2026/5/6 12:00,22.8,1
C0T9D0,和中,2026/5/7 12:00,24.4,0
C0T9D0,和中,2026/5/8 12:00,23.2,3.5
C0T9D0,和中,2026/5/9 12:00,21.1,0
C0T9D0,和中,2026/5/10 12:00,23.5,0
C0T9D0,和中,2026/5/11 12:00,24.2,7
C0T9D0,和中,2026/5/12 12:00,23.4,3
C0T9D0,和中,2026/5/13 12:00,23,1
C0T9D0,和中,2026/5/14 12:00,22.4,1
C0T9D0,和中,2026/5/15 12:00,21.1,65.5
C0T9D0,和中,2026/5/16 12:00,21.9,5
C0T9D0,和中,2026/5/17 12:00,21.8,0
C0T9D0,和中,2026/5/18 12:00,22.7,0
C0T9D0,和中,2026/5/19 12:00,24.3,0
C0T9D0,和中,2026/5/20 12:00,25,0
C0T9D0,和中,2026/5/21 12:00,26.7,0
C0T9D0,和中,2026/5/22 12:00,26.2,0
C0T9D0,和中,2026/5/23 12:00,25.4,0.5
C0T9D0,和中,2026/5/24 12:00,26.9,0
C0T9D0,和中,2026/5/25 12:00,27.1,0
C0T9D0,和中,2026/5/26 12:00,26.9,0
C0T9D0,和中,2026/5/27 12:00,27.5,0
C0T9D0,和中,2026/5/28 12:00,27.4,1
C0T9D0,和中,2026/5/29 12:00,25.9,0
C0T9D0,和中,2026/5/30 12:00,25.4,0
C0T9D0,和中,2026/5/31 12:00,24.6,0
C0T9D0,和中,2026/6/1 12:00,26.3,0
C0T9D0,和中,2026/6/2 12:00,27.2,0
C0T9D0,和中,2026/6/3 12:00,27,9
C0T9D0,和中,2026/6/4 12:00,27.1,0
C0T9D0,和中,2026/6/5 12:00,25.9,21
C0T9D0,和中,2026/6/6 12:00,26.8,6.5
C0T9D0,和中,2026/6/7 12:00,26.1,44.5
C0T9D0,和中,2026/6/8 12:00,26.7,14
C0T9D0,和中,2026/6/9 12:00,24.2,30.5
C0T9D0,和中,2026/6/10 12:00,,20.5
C0T9D0,和中,2026/6/11 12:00,,16
C0T9D0,和中,2026/6/12 12:00,,22
C0T9D0,和中,2026/6/13 12:00,,0
C0T9D0,和中,2026/6/14 12:00,,5.5
C0T9D0,和中,2026/6/15 12:00,,4.5
C0T9D0,和中,2026/6/16 12:00,,1
C0T9D0,和中,2026/6/17 12:00,26.5,0
C0T9D0,和中,2026/6/18 12:00,26.7,1
C0T9D0,和中,2026/6/19 12:00,27.4,0
C0T9D0,和中,2026/6/20 12:00,27.6,0
C0T9D0,和中,2026/6/21 12:00,27.3,0
C0T9D0,和中,2026/6/22 12:00,27,0
C0T9D0,和中,2026/6/23 12:00,27.3,0
C0T9D0,和中,2026/6/24 12:00,27.4,0
C0T9D0,和中,2026/6/25 12:00,26.7,18.5
C0T9D0,和中,2026/6/26 12:00,24.3,25.5
C0T9D0,和中,2026/6/27 12:00,25,4.5
C0T9D0,和中,2026/6/28 12:00,25.6,0.5
C0T9D0,和中,2026/6/29 12:00,27.1,0
C0T9D0,和中,2026/6/30 12:00,27.6,0
C0T9D0,和中,2026/7/1 12:00,27.8,0
C0T9D0,和中,2026/7/2 12:00,27.9,1.5
C0T9D0,和中,2026/7/3 12:00,27.6,0
C0T9D0,和中,2026/7/4 12:00,28,0
C0T9D0,和中,2026/7/5 12:00,28.1,0
C0T9D0,和中,2026/7/6 12:00,28,0
C0T9D0,和中,2026/7/7 12:00,27.9,0
C0T9D0,和中,2026/7/8 12:00,27.8,0
C0T9D0,和中,2026/7/9 12:00,27.9,0
C0T9D0,和中,2026/7/10 12:00,29.8,1
C0T9D0,和中,2026/7/11 12:00,26.1,11.5
C0T9D0,和中,2026/7/12 12:00,27.3,8.5
C0T9D0,和中,2026/7/13 12:00,28.3,0
C0T9D0,和中,2026/7/14 12:00,28.5,1
C0T9D0,和中,2026/7/15 12:00,29,0
C0T9D0,和中,2026/7/16 12:00,29,1.5
C0T9D0,和中,2026/7/17 12:00,28.5,0
C0T9D0,和中,2026/7/18 12:00,28.7,0
C0T9D0,和中,2026/7/19 12:00,28.7,0
C0T9D0,和中,2026/7/20 12:00,28.7,0
C0T9D0,和中,2026/7/21 12:00,28.6,0
C0T9D0,和中,2026/7/22 12:00,28.4,0
C0T9D0,和中,2026/7/23 12:00,28.6,0
C0T9D0,和中,2026/7/24 12:00,28.9,1.5
C0T9D0,和中,2026/7/25 12:00,28,6
C0T9D0,和中,2026/7/26 12:00,28.9,0
C0T9D0,和中,2026/7/27 12:00,28.5,0
C0T9D0,和中,2026/7/28 12:00,28.4,0
C0T9D0,和中,2026/7/29 12:00,28.3,0
C0T9D0,和中,2026/7/30 12:00,28.2,0
C0T9D0,和中,2026/7/31 12:00,27.9,0
C0T9D0,和中,2026/8/1 12:00,28.6,0
C0T9D0,和中,2026/8/2 12:00,28.6,0
C0T9D0,和中,2026/8/3 12:00,28.5,0
C0T9D0,和中,2026/8/4 12:00,28.1,0
C0T9D0,和中,2026/8/5 12:00,28.6,0
C0T9D0,和中,2026/8/6 12:00,29.3,0
C0T9D0,和中,2026/8/7 12:00,29.5,0
C0T9D0,和中,2026/8/8 12:00,30.8,0
C0T9D0,和中,2026/8/9 12:00,25.2,15
C0T9D0,和中,2026/8/10 12:00,28.4,0
C0T9D0,和中,2026/8/11 12:00,28.8,0
C0T9D0,和中,2026/8/12 12:00,28.8,0.5
C0T9D0,和中,2026/8/13 12:00,29.1,0
C0T9D0, 和中, 2026/8/1, 28.6, 0
C0T9D0, 和中, 2026/8/2, 28.6, 0
C0T9D0, 和中, 2026/8/3, 28.5, 0
C0T9D0, 和中, 2026/8/4, 28.1, 0
C0T9D0, 和中, 2026/8/5, 28.6, 0
C0T9D0, 和中, 2026/8/6, 29.3, 0
C0T9D0, 和中, 2026/8/7, 29.5, 0
C0T9D0, 和中, 2026/8/8, 30.8, 0
C0T9D0, 和中, 2026/8/9, 25.2, 15
C0T9D0, 和中, 2026/8/10, 28.4, 0
C0T9D0, 和中, 2026/8/11, 28.8, 0
C0T9D0, 和中, 2026/8/12, 28.8, 0.5
C0T9D0, 和中, 2026/8/13, 29.1, 0
C0T9D0, 和中, 2026/8/14, 28.9, 0
C0T9D0, 和中, 2026/8/15, 28.9, 0
C0T9D0, 和中, 2026/8/16, 28.7, 0
C0T9D0, 和中, 2026/8/17, 28.6, 6.5
C0T9D0, 和中, 2026/8/18, 27.2, 14.5
C0T9D0, 和中, 2026/8/19, 26.8, 18
C0T9D0, 和中, 2026/8/20, 26.5, 37
C0T9D0, 和中, 2026/8/21, 25.8, 45
C0T9D0, 和中, 2026/8/22, 27, 0.5
C0T9D0, 和中, 2026/8/23, 25.2, 54
C0T9D0, 和中, 2026/8/24, 24.7, 172
C0T9D0, 和中, 2026/8/25, 25.3, 12.5
C0T9D0, 和中, 2026/8/26, 25.8, 11.5


